time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
12:50:18,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,2.35KB/s,199.51KB/s,1816634,122698,120642,113735,24293,123,393,0,0,0,0,0,0,0,
12:50:20,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,2.29KB/s,198.70KB/s,1818640,121857,118646,112970,24293,107,328,0,0,0,0,0,0,0,
12:50:22,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,0,-1,-1,-1,20,100,3.21KB/s,183.94KB/s,1820647,114935,111636,106678,24293,117,330,0,0,0,0,0,0,0,
12:50:24,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,2.54KB/s,226.98KB/s,1822649,114129,110072,105945,24293,110,338,0,0,0,0,0,0,0,
12:50:26,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,3.70KB/s,182.65KB/s,1824654,112911,108103,104838,24293,111,338,0,0,0,0,0,0,0,
12:50:28,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,2.22KB/s,191.88KB/s,1826662,106452,100074,98966,24293,102,306,0,0,0,0,0,0,0,
12:50:30,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,3.76KB/s,200.42KB/s,1828672,105803,98916,98376,24293,105,320,0,0,0,0,0,0,0,
12:50:32,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,2.13KB/s,229.17KB/s,1830673,104954,97546,97604,24293,113,354,0,0,0,0,0,0,0,
12:50:34,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,2.55KB/s,241.65KB/s,1832677,104954,97546,97604,24293,101,292,0,0,0,0,0,0,0,
12:50:36,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,6.46KB/s,160.13KB/s,1834682,99348,89450,92508,24293,127,398,0,0,0,0,0,0,0,
12:50:38,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,154,371,94,100,-1,-1,-1,-1,-1,-1,2.31KB/s,193.99KB/s,1836687,98485,88118,91723,24293,117,333,0,0,0,0,0,0,0,
12:50:40,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,153,371,94,100,-1,0,-1,117,-1,-1,2.29KB/s,198.92KB/s,1838689,98443,87842,91685,24293,106,323,0,0,0,0,0,0,0,
12:50:42,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,153,371,94,100,-1,-1,-1,-1,-1,-1,2.27KB/s,203.06KB/s,1840694,98106,87064,91378,24293,108,339,0,0,0,0,0,0,0,
12:50:44,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,153,371,94,100,-1,-1,-1,-1,-1,-1,2.24KB/s,249.46KB/s,1842696,97793,86433,91094,24293,108,326,0,0,0,0,0,0,0,
12:50:46,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,153,371,94,100,-1,-1,-1,-1,-1,-1,2.52KB/s,201.34KB/s,1844702,97793,86433,91094,24293,101,311,0,0,0,0,0,0,0,
12:50:48,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,153,371,94,100,-1,-1,-1,-1,-1,-1,2.61KB/s,218.06KB/s,1846705,97488,85946,90817,24293,121,366,0,0,0,0,0,0,0,
12:50:50,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,153,371,94,100,-1,-1,-1,-1,-1,-1,1.96KB/s,173.87KB/s,1848716,94903,82696,88467,24293,113,327,0,0,0,0,0,0,0,
12:50:52,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,3,0,268,153,371,94,100,0,-1,-1,-1,30,100,3.83KB/s,208.57KB/s,1850718,98679,90153,91221,24293,101,346,0,0,0,0,0,0,0,
12:50:54,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,4,0,268,153,371,94,100,100,-1,-1,-1,-1,-1,2.80KB/s,249.50KB/s,1852714,98422,89730,90990,24293,116,342,0,0,0,0,0,0,0,
12:50:56,FALSE,com.duowan.kiwi,-1,930,-92,-11,29,20,100,4,0,268,153,371,94,100,-1,-1,-1,-1,-1,-1,5.97KB/s,205.98KB/s,1854723,90085,89575,82754,24293,115,358,0,0,0,1,0,0,0,
12:50:58,FALSE,com.duowan.kiwi,-1,930,-96,-3,27,20,100,4,0,268,153,371,94,100,-1,-1,-1,-1,-1,-1,2.72KB/s,137.23KB/s,1856723,90269,89245,82917,24293,113,358,0,0,0,0,0,0,0,
12:51:00,FALSE,com.duowan.kiwi,-1,435,-96,-3,27,14,100,4,0,268,153,371,94,100,-1,-1,-1,-1,-1,-1,2.21KB/s,224.48KB/s,1858726,90195,88579,82852,24293,89,219,0,0,0,0,0,0,0,
12:51:02,FALSE,com.duowan.kiwi,-1,435,-103,-7,19,14,100,4,0,268,153,371,94,100,-1,-1,-1,-1,-1,-1,1.62KB/s,105.82KB/s,1860726,91534,90608,84042,24293,66,249,0,0,0,0,0,0,0,
12:51:04,FALSE,com.duowan.kiwi,-1,435,-108,-9,11,14,100,4,0,268,153,372,94,100,-1,-1,-1,-1,1321,0,1.60KB/s,49.83KB/s,1862738,91534,90608,84042,24293,56,189,0,0,0,0,0,0,0,
12:51:06,FALSE,com.duowan.kiwi,-1,435,-108,-9,11,14,100,4,0,265,153,371,94,100,0,-1,176,-1,177,100,4.70KB/s,169.49KB/s,1864738,88326,117394,81904,25182,60,99,0,0,0,1,3,0,0,
12:51:08,FALSE,com.duowan.kiwi,-1,435,-108,-9,11,14,100,4,0,265,153,371,94,100,-1,-1,-1,-1,-1,-1,4.48KB/s,120.88KB/s,1866741,106645,100418,98391,24293,97,193,1,1,2,4,6,0,0,
12:51:10,FALSE,com.duowan.kiwi,-1,418,-111,-15,-1,14,100,4,0,265,153,371,94,100,-1,0,-1,173,-1,-1,2.91KB/s,138.36KB/s,1868743,171310,207237,156589,24293,134,241,0,0,0,0,2,0,0,
12:51:12,FALSE,com.duowan.kiwi,-1,418,-107,-8,3,14,100,4,0,265,153,371,94,100,-1,-1,-1,-1,-1,-1,1.76KB/s,131.34KB/s,1870751,169700,201029,155140,24293,83,269,0,0,0,0,2,0,0,
12:51:14,FALSE,com.duowan.kiwi,-1,418,-107,-8,3,14,100,4,0,265,153,371,94,100,-1,-1,-1,-1,-1,-1,1.10KB/s,134.32KB/s,1872751,173914,201582,158933,24293,48,180,0,0,0,0,0,0,0,
12:51:16,FALSE,com.duowan.kiwi,-1,418,-98,-8,21,14,100,4,0,265,153,371,94,100,-1,-1,-1,-1,-1,-1,5.90KB/s,127.92KB/s,1874758,173914,201582,158933,24293,50,173,0,0,0,5,1,0,0,
12:51:18,FALSE,com.duowan.kiwi,-1,418,-98,-8,21,14,100,4,0,265,153,371,94,100,-1,-1,-1,-1,-1,-1,1.66KB/s,132.09KB/s,1876762,188686,186325,172228,24293,67,239,0,0,0,0,1,0,0,
12:51:20,FALSE,com.duowan.kiwi,-1,427,-93,-6,26,14,100,4,0,265,153,371,94,100,-1,-1,-1,-1,-1,-1,2.15KB/s,185.93KB/s,1878759,185715,183870,169554,24293,73,189,0,0,0,0,0,0,0,
12:51:22,FALSE,com.duowan.kiwi,-1,427,-91,-8,28,14,100,4,0,265,153,371,94,100,-1,-1,-1,-1,-1,-1,3.95KB/s,308.00KB/s,1880762,185715,183870,169554,24293,91,301,0,0,0,0,0,0,0,
12:51:24,FALSE,com.duowan.kiwi,-1,427,-91,-8,28,14,100,4,0,265,153,371,94,100,-1,-1,-1,-1,-1,-1,2.24KB/s,202.86KB/s,1882763,183844,179833,167870,24293,118,414,0,0,0,0,0,0,0,
12:51:26,FALSE,com.duowan.kiwi,-1,427,-83,-6,30,14,100,4,0,265,153,372,94,100,100,-1,-1,-1,704,100,6.16KB/s,219.13KB/s,1884772,191450,188274,174715,24293,73,310,0,0,0,0,1,0,0,
12:51:28,FALSE,com.duowan.kiwi,-1,427,-83,-6,30,14,100,4,0,265,153,372,94,100,100,-1,-1,-1,-1,-1,4.48KB/s,215.23KB/s,1886771,216671,213193,197414,24293,86,257,3,1,1,3,3,0,0,
12:51:30,FALSE,com.duowan.kiwi,-1,427,-83,-6,30,14,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,2.45KB/s,191.94KB/s,1888775,219898,210764,200319,24293,111,398,0,0,0,0,3,0,0,
12:51:32,FALSE,com.duowan.kiwi,-1,427,-87,-5,30,14,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,1.92KB/s,102.50KB/s,1890779,219898,210764,200319,24293,72,226,0,0,0,1,1,0,0,
12:51:34,FALSE,com.duowan.kiwi,-1,427,-87,-5,30,14,100,4,0,265,153,373,94,100,0,-1,-1,-1,1675,100,1.96KB/s,26.75KB/s,1892786,235476,233644,214339,24293,29,102,0,0,0,1,0,0,0,
12:51:36,FALSE,com.duowan.kiwi,-1,427,-87,-5,30,14,100,4,0,265,153,373,94,100,0,-1,-1,-1,762,100,11.65KB/s,119.18KB/s,1894794,235476,233644,214339,24293,34,42,0,0,0,9,0,0,0,
12:51:38,FALSE,com.duowan.kiwi,-1,427,-87,-5,30,14,100,4,0,265,153,373,94,100,-1,-1,-1,-1,-1,-1,6.04KB/s,569.78KB/s,1896788,252026,243352,231306,24293,139,304,0,0,0,0,8,0,0,
12:51:40,FALSE,com.duowan.kiwi,-1,2147483647,-108,-11,2147483647,14,100,4,0,265,154,373,94,100,0,0,-1,219,148,100,1.73KB/s,107.20KB/s,1898795,252236,242705,231497,24293,242,862,0,0,0,1,0,0,0,
12:51:42,FALSE,com.duowan.kiwi,-1,962,-108,-11,2147483647,20,100,4,0,265,154,373,94,100,-1,-1,-1,-1,-1,-1,6.43KB/s,950.45KB/s,1900797,257669,230416,236436,24293,92,492,0,0,0,0,0,0,0,
12:51:44,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,373,94,100,-1,-1,-1,-1,-1,-1,2.21KB/s,192.23KB/s,1902801,248652,228369,228238,24293,232,1025,0,0,0,0,0,0,0,
12:51:46,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,373,94,100,-1,-1,-1,-1,-1,-1,2.25KB/s,203.59KB/s,1904809,240683,224738,220994,24293,102,329,0,0,0,0,0,0,0,
12:51:48,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,373,94,100,-1,-1,-1,-1,-1,-1,2.37KB/s,208.85KB/s,1906814,240683,224738,220994,24293,107,316,0,0,0,0,0,0,0,
12:51:50,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,373,94,100,-1,-1,-1,-1,-1,-1,2.11KB/s,166.39KB/s,1908815,233744,219953,214686,24293,104,314,0,0,0,0,0,0,0,
12:51:52,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,0,-1,-1,-1,27,100,4.45KB/s,256.56KB/s,1910818,213950,209497,196691,24293,121,355,0,0,0,0,0,0,0,
12:51:54,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.45KB/s,186.39KB/s,1912824,213950,209497,196691,24293,126,383,0,0,0,0,0,0,0,
12:51:56,FALSE,com.duowan.kiwi,-1,962,-92,-11,2.70E+01,20,100,4,0,265,154,372,94,100,0,-1,-1,-1,2,100,6.52KB/s,212.03KB/s,1914825,203217,199765,186934,24293,112,293,0,0,0,0,0,0,0,
12:51:58,FALSE,com.duowan.kiwi,-1,962,-92,-11,2.70E+01,20,100,4,0,265,154,372,94,100,100,-1,-1,-1,-1,-1,2.53KB/s,210.46KB/s,1916830,196826,192001,181124,24293,125,338,0,0,0,0,0,0,0,
12:52:00,FALSE,com.duowan.kiwi,-1,962,-92,-11,2.70E+01,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.39KB/s,201.22KB/s,1918834,196826,192001,181124,24293,117,354,0,0,0,0,0,0,0,
12:52:02,FALSE,com.duowan.kiwi,-1,962,-92,-11,2.70E+01,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.32KB/s,212.00KB/s,1920846,192734,186747,177404,24293,111,345,0,0,0,0,0,0,0,
12:52:04,FALSE,com.duowan.kiwi,-1,962,-92,-11,2.70E+01,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.57KB/s,217.21KB/s,1922850,189119,181855,174118,24293,119,336,0,0,0,0,0,0,0,
12:52:06,FALSE,com.duowan.kiwi,-1,962,-92,-11,2.70E+01,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.45KB/s,207.67KB/s,1924856,189119,181855,174118,24293,113,342,0,0,0,0,0,0,0,
12:52:08,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,3.58KB/s,201.67KB/s,1926855,185791,176863,171092,24293,114,335,0,0,0,0,0,0,0,
12:52:10,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,0,-1,126,-1,-1,2.53KB/s,215.24KB/s,1928858,180145,177833,164541,24293,120,345,0,0,0,0,0,0,0,
12:52:12,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.39KB/s,193.53KB/s,1930863,180145,177833,164541,24293,116,348,0,0,0,0,0,0,0,
12:52:14,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.27KB/s,191.92KB/s,1932864,177468,173665,162132,24293,107,306,0,0,0,0,0,0,0,
12:52:16,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,6.17KB/s,209.41KB/s,1934865,173431,166563,158498,24293,122,342,0,0,0,0,0,0,0,
12:52:18,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.39KB/s,205.82KB/s,1936868,172960,165816,158074,24293,114,327,0,0,0,0,0,0,0,
12:52:20,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,0,-1,-1,-1,-1,-1,4.66KB/s,197.79KB/s,1938877,170958,162309,156273,24293,115,366,0,0,0,0,0,0,0,
12:52:22,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.53KB/s,195.78KB/s,1940892,169208,159177,154698,24293,110,305,0,0,0,0,0,0,0,
12:52:24,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.51KB/s,225.36KB/s,1942890,169208,159177,154698,24293,122,368,0,0,0,0,0,0,0,
12:52:26,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.41KB/s,195.74KB/s,1944897,167654,156434,153299,24293,111,332,0,0,0,0,0,0,0,
12:52:28,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,4.10KB/s,201.63KB/s,1946901,154334,154124,141311,24293,114,317,0,0,0,0,0,0,0,
12:52:30,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.50KB/s,201.18KB/s,1948902,154334,154124,141311,24293,120,337,0,0,0,0,0,0,0,
12:52:32,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,3.66KB/s,200.89KB/s,1950911,153228,151789,140316,24293,118,341,0,0,0,0,0,0,0,
12:52:34,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.43KB/s,212.14KB/s,1952907,151939,149716,139155,24293,112,334,0,0,0,0,0,0,0,
12:52:36,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,7.00KB/s,213.76KB/s,1954906,139736,142193,128173,24293,127,373,0,0,0,0,0,0,0,
12:52:38,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,154,372,94,100,-1,-1,-1,-1,-1,-1,2.57KB/s,199.64KB/s,1956913,128445,132319,118011,24251,122,335,0,0,0,0,0,0,0,
12:52:40,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,153,372,94,100,-1,0,-1,102,-1,-1,2.45KB/s,200.02KB/s,1958919,119913,125742,110332,24251,121,339,0,0,0,0,0,0,0,
12:52:42,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,2.39KB/s,205.19KB/s,1960929,119913,125742,110332,24251,107,305,0,0,0,0,0,0,0,
12:52:44,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,2.15KB/s,195.77KB/s,1962933,119176,124510,109669,24251,116,351,0,0,0,0,0,0,0,
12:52:46,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,2.58KB/s,215.23KB/s,1964932,118565,123336,109119,24251,114,343,0,0,0,0,0,0,0,
12:52:48,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,2.63KB/s,209.48KB/s,1966940,118565,123336,109119,24251,118,328,0,0,0,0,0,0,0,
12:52:50,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,2.31KB/s,195.80KB/s,1968947,118030,122301,108637,24251,125,363,0,0,0,0,0,0,0,
12:52:52,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,2.52KB/s,202.10KB/s,1970956,117562,121392,108216,24251,106,323,0,0,0,0,0,0,0,
12:52:54,FALSE,com.duowan.kiwi,-1,962,-92,-11,27,20,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,2.53KB/s,239.35KB/s,1972959,121658,132359,110819,24251,117,349,0,0,0,0,0,0,0,
12:52:56,FALSE,com.duowan.kiwi,-1,2147483647,-94,-11,26,20,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,5.25KB/s,127.78KB/s,1974952,120882,131072,110129,24251,116,356,0,0,0,3,0,0,0,
12:52:58,FALSE,com.duowan.kiwi,-1,440,-92,-10,28,14,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,2.21KB/s,248.81KB/s,1976960,124260,135780,113132,24251,73,287,0,0,0,0,0,0,0,
12:53:00,FALSE,com.duowan.kiwi,-1,440,-92,-10,28,14,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,1.79KB/s,129.54KB/s,1978960,124260,135780,113132,24251,65,262,0,0,0,0,0,0,0,
12:53:02,FALSE,com.duowan.kiwi,-1,440,-92,-10,28,14,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,1.71KB/s,138.69KB/s,1980962,141445,167415,128407,24251,58,201,0,0,0,0,2,0,0,
12:53:04,FALSE,com.duowan.kiwi,-1,440,-93,-5,24,14,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,3.00KB/s,212.48KB/s,1982973,141445,167415,128407,24251,68,300,0,0,0,1,0,0,0,
12:53:06,FALSE,com.duowan.kiwi,-1,440,-97,-6,24,14,100,4,0,265,153,372,94,100,-1,-1,-1,-1,-1,-1,4.00KB/s,279.58KB/s,1984972,154453,182789,139970,24251,89,412,0,0,0,0,1,0,0,
12:53:08,FALSE,com.duowan.kiwi,-1,440,-97,-6,24,14,100,4,0,265,153,375,94,100,0,-1,-1,-1,1126,50,6.68KB/s,136.92KB/s,1986974,166586,192568,150755,24251,74,216,0,0,0,2,2,0,0,
12:53:10,FALSE,com.duowan.kiwi,-1,440,-97,-6,24,14,100,4,0,265,154,375,94,100,0,0,-1,179,-1,-1,3.20KB/s,92.84KB/s,1988981,166586,192568,150755,24251,53,215,1,1,2,2,4,0,0,
12:53:12,FALSE,com.duowan.kiwi,-1,440,-103,-8,16,14,100,4,0,265,154,375,94,100,0,-1,-1,-1,-1,-1,4.87KB/s,130.49KB/s,1990986,179855,202174,162549,24251,40,104,1,1,3,1,2,0,0,
12:53:14,FALSE,com.duowan.kiwi,-1,440,-103,-8,16,14,100,4,0,265,154,375,94,100,0,-1,-1,-1,-1,-1,4.05KB/s,93.21KB/s,1992983,190428,203985,171948,24251,85,205,1,1,4,1,1,0,0,
12:53:16,FALSE,com.duowan.kiwi,-1,4.40E+02,-107,-9,13,14,100,4,0,265,154,375,94,100,0,-1,-1,-1,-1,-1,10.63KB/s,165.78KB/s,1994993,190428,203985,171948,24251,93,188,5,1,1,6,2,0,0,
12:53:18,FALSE,com.duowan.kiwi,-1,440,-107,-9,13,14,100,4,0,265,154,376,94,100,0,-1,-1,-1,1639,100,4.91KB/s,133.09KB/s,1997001,198419,244595,180987,25371,92,194,0,0,0,1,1,0,0,1
12:53:20,FALSE,com.duowan.kiwi,-1,440,-107,-9,13,14,100,4,0,265,154,376,94,100,-1,-1,-1,-1,-1,-1,4.31KB/s,69.18KB/s,1998998,198419,244595,180987,25371,56,124,0,0,0,3,3,0,0,1
12:53:22,FALSE,com.duowan.kiwi,-1,439,-113,-13,0,14,100,4,0,265,154,376,94,100,-1,-1,-1,-1,-1,-1,4.46KB/s,102.86KB/s,2000999,211447,253171,192713,25371,97,182,1,1,0,5,7,0,0,1
12:53:24,FALSE,com.duowan.kiwi,-1,439,-109,-10,14,14,100,4,0,265,154,377,94,100,0,-1,-1,-1,1070,100,3.84KB/s,171.18KB/s,2003009,268429,332250,243996,25371,72,208,0,0,0,1,1,0,0,
12:53:26,FALSE,com.duowan.kiwi,-1,439,-109,-10,14,14,100,4,0,265,154,377,94,100,0,-1,-1,-1,-1,-1,3.22KB/s,136.92KB/s,2005015,288348,341467,261924,25371,77,207,0,0,0,3,3,0,0,
12:53:28,FALSE,com.duowan.kiwi,-1,439,-101,-7,23,14,100,4,0,265,154,377,94,100,0,-1,-1,-1,-1,-1,4.37KB/s,126.96KB/s,2007013,293806,335047,266836,25371,53,193,0,0,0,1,1,0,0,
12:53:30,FALSE,com.duowan.kiwi,-1,439,-101,-7,23,14,100,4,0,265,154,377,94,100,-1,-1,-1,-1,-1,-1,3.48KB/s,127.97KB/s,2009023,296745,323690,269481,25371,57,193,0,0,0,0,4,0,0,
12:53:32,FALSE,com.duowan.kiwi,-1,439,-102,-7,23,14,100,4,0,265,154,377,94,100,-1,-1,-1,-1,-1,-1,1.81KB/s,134.30KB/s,2011029,300876,317559,273199,25371,47,187,0,0,0,0,0,0,0,1
