time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
14:08:27,FALSE,com.duowan.kiwi,2,489,-70,-5,30,14,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,13.76KB/s,233.23KB/s,2373493,73993,19644,22648706,17934,4,2,0,0,0,0,0,0,0,
14:08:27,FALSE,com.duowan.kiwi,2,489,-70,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:29,FALSE,com.duowan.kiwi,2,489,-70,-5,30,14,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,11.28KB/s,226.82KB/s,2375498,75920,22144,22650505,17934,10,6,0,0,0,0,1,0,0,
14:08:29,FALSE,com.duowan.kiwi,2,489,-70,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:31,FALSE,com.duowan.kiwi,2,489,-70,-5,30,14,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,10.91KB/s,234.20KB/s,2377504,75817,21684,22650409,17934,5,3,0,0,0,0,0,0,0,
14:08:31,FALSE,com.duowan.kiwi,2,489,-77,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:33,FALSE,com.duowan.kiwi,2,489,-77,-5,30,14,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,13.02KB/s,241.14KB/s,2379508,76924,23537,22651442,17934,4,2,0,0,0,0,0,0,0,
14:08:33,FALSE,com.duowan.kiwi,2,489,-77,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:35,FALSE,com.duowan.kiwi,2,489,-77,-5,30,14,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,11.44KB/s,223.02KB/s,2381516,75701,23074,24262772,17934,10,7,0,0,0,0,0,0,0,
14:08:35,FALSE,com.duowan.kiwi,2,489,-77,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:37,FALSE,com.duowan.kiwi,2,489,-77,-5,30,14,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,16.17KB/s,258.26KB/s,2383520,76232,22433,24263265,17934,20,10,0,0,0,2,1,0,0,
14:08:37,FALSE,com.duowan.kiwi,2,489,-77,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:39,FALSE,com.duowan.kiwi,2,489,-77,-5,30,14,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,13.61KB/s,251.87KB/s,2385523,76453,22242,24263470,17934,17,10,0,0,0,0,1,0,0,
14:08:39,FALSE,com.duowan.kiwi,2,489,-77,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:41,FALSE,com.duowan.kiwi,2,972,-106,-11,11,20,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,18.84KB/s,165.25KB/s,2387526,76453,22242,24263470,17934,13,2,1,1,1,2,3,0,0,
14:08:41,FALSE,com.duowan.kiwi,2,972,-106,-11,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:43,FALSE,com.duowan.kiwi,2,972,-106,-11,11,20,97,4,0,34,117,1720,85,100,0,-1,-1,-1,-1,-1,14.28KB/s,274.14KB/s,2389531,79567,32323,24266362,17934,89,111,0,0,0,0,2,0,0,
14:08:43,FALSE,com.duowan.kiwi,2,972,-106,-11,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:45,FALSE,com.duowan.kiwi,2,972,-89,-11,24,20,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,14.88KB/s,207.06KB/s,2391529,78555,32148,24265422,17934,9,7,0,0,0,0,0,0,0,
14:08:45,FALSE,com.duowan.kiwi,2,972,-89,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:47,FALSE,com.duowan.kiwi,2,972,-89,-11,24,20,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,12.07KB/s,257.04KB/s,2393530,76913,31390,24263897,17934,6,4,0,0,0,0,0,0,0,
14:08:47,FALSE,com.duowan.kiwi,2,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:49,FALSE,com.duowan.kiwi,2,972,-79,-11,32,20,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,12.20KB/s,225.37KB/s,2395531,76170,27870,24263207,17934,16,11,0,0,0,0,0,0,0,
14:08:49,FALSE,com.duowan.kiwi,2,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:51,FALSE,com.duowan.kiwi,2,972,-79,-11,32,20,97,4,0,34,117,1720,85,100,-1,-1,-1,-1,-1,-1,12.67KB/s,259.27KB/s,2397539,75419,27384,24262510,17934,5,3,0,0,0,0,0,0,0,
14:08:51,FALSE,com.duowan.kiwi,2,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:53,FALSE,com.duowan.kiwi,2,972,-79,-11,32,20,97,4,0,34,117,1720,85,100,-1,0,-1,77,-1,-1,12.89KB/s,249.91KB/s,2399538,76310,28202,24263337,17934,8,7,0,0,0,0,0,0,0,
14:08:53,FALSE,com.duowan.kiwi,2,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:55,FALSE,com.duowan.kiwi,2,972,-79,-11,32,20,97,4,0,34,117,1718,85,100,0,-1,-1,-1,0,100,11.43KB/s,261.32KB/s,2401542,75155,28215,24262265,17934,8,6,0,0,0,0,0,39.9571,116.4798,
14:08:55,FALSE,com.duowan.kiwi,2,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:57,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1716,86,100,0,-1,-1,-1,2,100,12.68KB/s,204.03KB/s,2403545,74485,27894,24261643,17934,7,6,0,0,0,0,0,0,0,
14:08:57,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:08:59,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1716,86,100,-1,-1,-1,-1,-1,-1,12.74KB/s,226.65KB/s,2405546,73257,27311,24260502,17934,4,2,0,0,0,0,0,0,0,
14:08:59,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:01,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,0,-1,-1,-1,37,100,16.08KB/s,253.24KB/s,2407548,72355,26921,24259665,17934,7,6,0,0,0,0,0,0,0,
14:09:01,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:03,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,-1,-1,-1,-1,-1,-1,12.64KB/s,227.15KB/s,2409554,70645,26290,24258077,17934,20,12,0,0,0,0,0,0,0,
14:09:03,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:05,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,-1,-1,-1,-1,-1,-1,15.36KB/s,235.92KB/s,2411564,69369,25398,24256892,17934,20,15,0,0,0,0,0,0,0,
14:09:05,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:07,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,-1,-1,-1,-1,-1,-1,9.25KB/s,244.34KB/s,2413565,68748,24686,24256315,17934,6,4,0,0,0,0,0,0,0,
14:09:07,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:09,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,-1,-1,-1,-1,-1,-1,13.38KB/s,253.67KB/s,2415570,68336,24041,24255933,17934,11,7,0,0,0,0,0,0,0,
14:09:09,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:11,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,-1,-1,-1,-1,-1,-1,14.50KB/s,230.86KB/s,2417578,67557,23357,24255210,17934,6,5,0,0,0,0,0,0,0,
14:09:11,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:13,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,-1,-1,-1,-1,-1,-1,10.09KB/s,221.84KB/s,2419583,69248,24014,24256780,17934,10,7,0,0,0,0,0,0,0,
14:09:13,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:15,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,0,-1,-1,-1,-1,-1,13.34KB/s,221.86KB/s,2421582,67803,22899,24255438,17934,16,11,0,0,0,0,0,0,0,
14:09:15,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:17,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,-1,-1,-1,-1,-1,-1,16.51KB/s,274.18KB/s,2423590,65482,20512,24253283,17934,16,11,0,0,0,0,0,0,0,
14:09:17,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:19,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,-1,-1,-1,-1,-1,-1,14.00KB/s,233.65KB/s,2425597,64529,18908,24252398,17934,27,28,0,0,0,0,0,0,0,
14:09:19,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:21,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,117,1714,86,100,-1,-1,-1,-1,-1,-1,20.06KB/s,268.56KB/s,2427601,63246,17414,24251206,17934,26,21,0,0,0,0,2,0,0,
14:09:21,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:23,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,0,-1,61,-1,-1,13.83KB/s,258.19KB/s,2429602,62175,16033,24250212,17934,23,19,0,0,0,0,1,0,0,
14:09:23,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:25,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,16.34KB/s,204.03KB/s,2431604,61667,15501,24249740,17934,19,16,0,0,0,0,1,0,0,
14:09:25,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:27,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,11.69KB/s,216.93KB/s,2433611,61542,14748,24249624,17934,14,14,0,0,0,0,0,0,0,
14:09:27,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:29,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,14.00KB/s,230.84KB/s,2435611,61564,14725,24249645,17934,12,9,0,0,0,1,0,0,0,
14:09:29,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:31,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,14.17KB/s,260.80KB/s,2437615,61367,14327,24249462,17934,13,12,0,0,0,0,0,0,0,
14:09:31,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:33,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,11.99KB/s,202.52KB/s,2439618,61252,14334,24249355,17934,8,8,0,0,0,0,0,0,0,
14:09:33,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:35,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,11.29KB/s,214.84KB/s,2441623,60929,14311,24249055,17934,8,5,0,0,0,0,0,0,0,
14:09:35,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:37,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,13.87KB/s,229.07KB/s,2443622,60971,14310,24249094,17934,7,5,0,0,0,1,1,0,0,
14:09:37,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:39,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,11.93KB/s,237.93KB/s,2445629,60762,14301,24248900,17934,9,7,0,0,0,0,1,0,0,
14:09:39,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:41,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,14.67KB/s,222.40KB/s,2447631,60678,14241,24248822,17934,8,8,0,0,0,0,0,0,0,
14:09:41,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:43,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,11.93KB/s,213.94KB/s,2449634,60353,14204,24248520,17934,12,7,0,0,0,0,0,0,0,
14:09:43,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:45,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1714,86,100,-1,-1,-1,-1,-1,-1,14.51KB/s,236.20KB/s,2451642,60293,14193,24248464,17934,10,6,0,0,0,0,0,0,0,
14:09:45,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:47,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1713,86,100,0,-1,23,-1,37,100,13.19KB/s,222.42KB/s,2453648,57326,13700,22633150,17934,25,24,0,0,0,0,0,0,0,
14:09:47,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:49,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1713,86,100,0,-1,-1,-1,-1,-1,13.46KB/s,219.09KB/s,2455657,54750,13889,22630746,17934,19,12,0,0,0,0,1,0,0,
14:09:49,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:51,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,116,1713,86,100,-1,-1,-1,-1,-1,-1,12.92KB/s,251.11KB/s,2457654,54658,13857,22630660,17934,6,5,0,0,0,0,0,0,0,
14:09:51,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:53,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,115,1713,86,100,-1,0,-1,59,-1,-1,10.93KB/s,231.02KB/s,2459657,54548,13846,22630558,17934,4,3,0,0,0,0,0,0,0,
14:09:53,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:55,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,115,1713,86,100,-1,-1,-1,-1,-1,-1,12.13KB/s,219.72KB/s,2461658,54498,13765,22630511,17934,8,6,0,0,0,0,1,0,0,
14:09:55,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:57,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,115,1713,86,100,-1,-1,-1,-1,-1,-1,13.20KB/s,272.86KB/s,2463666,54539,13709,22630549,17934,8,6,0,0,0,0,0,0,0,
14:09:57,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:09:59,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,115,1713,86,100,-1,-1,-1,-1,-1,-1,10.65KB/s,250.09KB/s,2465668,54541,13789,22630551,17934,4,2,0,0,0,0,0,0,0,
14:09:59,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:01,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,115,1713,86,100,-1,-1,-1,-1,-1,-1,15.21KB/s,219.69KB/s,2467672,54587,13743,22630594,17934,9,6,0,0,0,1,0,0,0,
14:10:01,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:03,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,97,4,0,34,115,1713,86,100,-1,-1,-1,-1,-1,-1,12.99KB/s,244.37KB/s,2469677,54380,13713,22630401,17934,12,8,0,0,0,0,0,0,0,
14:10:03,FALSE,com.duowan.kiwi,4,972,-79,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:05,FALSE,com.duowan.kiwi,4,115,-75,-6,20,14,97,4,0,34,115,1713,86,100,-1,-1,-1,-1,-1,-1,17.10KB/s,211.04KB/s,2471676,57550,17705,22633359,17934,35,26,0,0,0,2,2,0,0,
14:10:05,FALSE,com.duowan.kiwi,4,115,-75,-6,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:07,FALSE,com.duowan.kiwi,4,115,-75,-6,20,14,97,4,0,34,115,1713,86,100,-1,-1,-1,-1,-1,-1,14.27KB/s,275.33KB/s,2473679,57723,17040,22633521,17934,14,14,0,0,0,1,0,0,0,
14:10:07,FALSE,com.duowan.kiwi,4,115,-75,-6,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:09,FALSE,com.duowan.kiwi,4,115,-75,-6,20,14,97,4,0,34,115,1711,86,100,0,-1,-1,-1,61,100,16.55KB/s,234.14KB/s,2475685,58666,17493,22634401,17934,26,31,0,0,0,0,0,0,0,
14:10:09,FALSE,com.duowan.kiwi,4,115,-75,-6,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:11,FALSE,com.duowan.kiwi,4,115,-75,-6,20,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,12.92KB/s,251.95KB/s,2477688,59293,18087,22634986,17934,18,18,0,0,0,0,1,0,0,
14:10:11,FALSE,com.duowan.kiwi,4,115,-87,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:13,FALSE,com.duowan.kiwi,4,115,-87,-7,20,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,13.17KB/s,215.81KB/s,2479690,59296,16942,22634989,17934,12,9,0,0,0,1,1,0,0,
14:10:13,FALSE,com.duowan.kiwi,4,115,-87,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:15,FALSE,com.duowan.kiwi,4,115,-84,-7,20,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,12.48KB/s,242.53KB/s,2481697,59357,16288,22635046,17934,11,10,0,0,0,0,0,0,0,
14:10:15,FALSE,com.duowan.kiwi,4,115,-84,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:17,FALSE,com.duowan.kiwi,4,115,-84,-7,20,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,14.62KB/s,204.52KB/s,2483700,59363,15210,22635052,17934,19,17,0,0,0,0,0,0,0,
14:10:17,FALSE,com.duowan.kiwi,4,115,-84,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:19,FALSE,com.duowan.kiwi,4,115,-84,-7,20,14,97,4,0,34,115,1711,86,100,0,-1,-1,-1,-1,-1,12.94KB/s,271.00KB/s,2485704,64044,20309,22639421,17934,12,10,0,0,0,0,1,0,0,
14:10:19,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:21,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,15.34KB/s,216.22KB/s,2487706,64567,21190,22639909,17934,4,3,0,0,0,0,0,0,0,
14:10:21,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:23,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,97,4,0,34,115,1711,86,100,-1,0,-1,68,-1,-1,11.81KB/s,242.67KB/s,2489710,64640,21029,22639977,17934,15,13,0,0,0,0,0,0,0,
14:10:23,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:25,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,12.62KB/s,226.43KB/s,2491712,64196,20345,22639562,17934,9,5,0,0,0,0,0,0,0,
14:10:25,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:27,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,13.87KB/s,252.07KB/s,2493714,64412,19353,22639764,17934,14,16,0,0,0,0,0,0,0,
14:10:27,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:29,FALSE,com.duowan.kiwi,4,413,-84,-7,20,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,11.43KB/s,203.80KB/s,2495719,64096,18884,22639469,17934,6,3,0,0,0,1,0,0,0,
14:10:29,FALSE,com.duowan.kiwi,3,413,-70,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:31,FALSE,com.duowan.kiwi,3,413,-70,-4,30,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,11.67KB/s,222.70KB/s,2497723,63909,18651,22639295,17934,10,8,0,0,0,0,0,0,0,
14:10:31,FALSE,com.duowan.kiwi,3,413,-70,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:33,FALSE,com.duowan.kiwi,3,413,-67,-5,30,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,11.11KB/s,222.43KB/s,2499729,63723,17979,22639121,17934,12,7,0,0,0,0,0,0,0,
14:10:33,FALSE,com.duowan.kiwi,3,413,-67,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:35,FALSE,com.duowan.kiwi,3,413,-67,-5,30,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,15.98KB/s,228.25KB/s,2501731,63622,17800,22639027,17934,17,8,0,0,0,1,0,0,0,
14:10:35,FALSE,com.duowan.kiwi,4,413,-67,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:37,FALSE,com.duowan.kiwi,4,413,-67,-5,30,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,11.87KB/s,260.73KB/s,2503736,63638,17726,22639042,17934,8,7,0,0,0,0,0,0,0,
14:10:37,FALSE,com.duowan.kiwi,4,413,-67,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:39,FALSE,com.duowan.kiwi,4,413,-72,-6,30,14,97,4,0,34,115,1711,86,100,-1,-1,-1,-1,-1,-1,13.31KB/s,238.17KB/s,2505745,64093,17574,22639466,17934,11,9,0,0,0,1,0,0,0,
14:10:39,FALSE,com.duowan.kiwi,4,413,-72,-6,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:41,FALSE,com.duowan.kiwi,4,413,-72,-6,30,14,97,4,0,34,115,1709,86,100,0,-1,-1,-1,49,100,19.51KB/s,251.76KB/s,2507743,63531,16838,22638942,17934,25,20,0,0,0,1,1,0,0,
14:10:41,FALSE,com.duowan.kiwi,4,413,-72,-6,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:43,FALSE,com.duowan.kiwi,4,413,-72,-6,30,14,97,4,0,34,115,1709,86,100,-1,-1,-1,-1,-1,-1,12.09KB/s,188.21KB/s,2509745,63314,16645,22638739,17934,9,6,0,0,0,0,2,0,0,
14:10:43,FALSE,com.duowan.kiwi,4,413,-72,-6,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:45,FALSE,com.duowan.kiwi,4,413,-72,-6,30,14,97,4,0,34,115,1709,86,100,-1,-1,-1,-1,-1,-1,14.07KB/s,211.68KB/s,2511756,64219,17580,22639584,17934,18,12,0,0,0,0,0,0,0,
14:10:45,FALSE,com.duowan.kiwi,4,413,-72,-6,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:47,FALSE,com.duowan.kiwi,4,413,-72,-6,30,14,97,4,0,34,115,1709,86,100,-1,-1,-1,-1,-1,-1,13.82KB/s,218.64KB/s,2513760,69082,22524,24256626,17934,8,5,0,0,0,0,0,0,0,
14:10:47,FALSE,com.duowan.kiwi,4,98,-80,-6,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:10:49,FALSE,com.duowan.kiwi,4,98,-80,-6,30,14,97,4,0,34,115,1709,86,100,-1,-1,-1,-1,-1,-1,13.27KB/s,234.59KB/s,2515765,67057,22787,26115337,17934,7,5,0,0,0,0,0,0,0,
14:10:49,FALSE,com.duowan.kiwi,4,98,-80,-6,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
