time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
19:11:51,FALSE,com.duowan.kiwi,4,92,-74,-5,29,14,99,4,0,505,225,1444,96,100,-1,-1,-1,-1,-1,-1,8.74KB/s,437.60KB/s,2037436,226943,205918,217865,25825,19,12,11,2,0,24,2,0,0,
19:11:51,FALSE,com.duowan.kiwi,4,92,-74,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:11:53,FALSE,com.duowan.kiwi,4,92,-75,-5,30,14,99,4,0,505,225,1444,96,100,-1,-1,-1,-1,-1,-1,10.88KB/s,480.73KB/s,2039443,237637,227240,228131,25825,36,24,17,5,2,24,11,0,0,
19:11:53,FALSE,com.duowan.kiwi,4,92,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:11:55,FALSE,com.duowan.kiwi,3,92,-75,-5,30,14,99,4,0,505,225,1445,96,100,0,-1,-1,-1,1630,100,10.43KB/s,39.56KB/s,2041463,243410,237108,233673,25825,32,21,16,3,1,30,5,0,0,
19:11:55,FALSE,com.duowan.kiwi,3,92,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:11:57,FALSE,com.duowan.kiwi,3,92,-75,-5,30,14,99,4,0,505,225,1445,96,100,-1,-1,-1,-1,-1,-1,15.24KB/s,23.33KB/s,2043465,240683,244632,231055,25825,52,65,1,1,1,1,9,0,0,
19:11:57,FALSE,com.duowan.kiwi,3,92,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:11:59,FALSE,com.duowan.kiwi,3,92,-75,-5,30,14,99,4,0,505,225,1445,96,100,-1,-1,-1,-1,-1,-1,19.12KB/s,778.56KB/s,2045475,240053,240534,230450,25825,354,671,1,1,1,4,0,0,0,
19:11:59,FALSE,com.duowan.kiwi,3,92,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:01,FALSE,com.duowan.kiwi,3,92,-75,-5,30,14,99,4,0,505,225,1445,96,100,0,-1,-1,-1,-1,-1,21.49KB/s,615.75KB/s,2047481,244066,247521,234303,25825,109,140,1,1,1,17,3,0,0,
19:12:01,FALSE,com.duowan.kiwi,3,92,-87,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:03,FALSE,com.duowan.kiwi,3,92,-87,-5,29,14,99,4,0,505,225,1445,96,100,-1,-1,-1,-1,-1,-1,11.94KB/s,606.09KB/s,2049487,292721,292182,280524,25825,111,166,2,2,1,9,3,0,0,
19:12:03,FALSE,com.duowan.kiwi,3,92,-87,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:05,FALSE,com.duowan.kiwi,3,92,-87,-5,29,14,99,4,0,505,225,1445,96,100,-1,-1,-1,-1,-1,-1,12.50KB/s,493.61KB/s,2051492,308770,298505,295904,25825,45,95,4,2,1,10,4,0,0,
19:12:05,FALSE,com.duowan.kiwi,3,92,-87,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:07,FALSE,com.duowan.kiwi,3,92,-87,-5,29,14,99,5,0,505,225,1445,96,100,100,-1,-1,-1,-1,-1,5.32KB/s,399.17KB/s,2053491,308770,298505,295904,25825,14,13,5,3,2,10,1,0,0,
19:12:07,FALSE,com.duowan.kiwi,3,92,-96,-5,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:09,FALSE,com.duowan.kiwi,3,92,-96,-5,26,14,99,5,0,505,225,1445,96,100,-1,-1,-1,-1,-1,-1,11.06KB/s,449.07KB/s,2055499,318400,310152,304556,25825,18,17,4,2,3,9,2,0,0,
19:12:09,FALSE,com.duowan.kiwi,3,92,-96,-5,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:11,FALSE,com.duowan.kiwi,3,461,-96,-5,26,14,99,5,0,505,225,1445,96,100,-1,-1,-1,-1,-1,-1,10.84KB/s,354.49KB/s,2057499,297541,280796,284604,25825,42,48,4,2,3,9,0,0,0,
19:12:11,FALSE,com.duowan.kiwi,3,92,-100,-8,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:13,FALSE,com.duowan.kiwi,3,92,-100,-8,18,14,99,5,0,505,225,1445,96,100,-1,-1,-1,-1,-1,-1,15.69KB/s,407.99KB/s,2059503,292862,276628,280128,25825,67,179,4,2,3,9,0,0,0,
19:12:13,FALSE,com.duowan.kiwi,3,92,-100,-8,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:15,FALSE,com.duowan.kiwi,3,92,-93,-5,27,14,99,5,0,505,225,1445,96,100,-1,-1,-1,-1,-1,-1,6.32KB/s,493.92KB/s,2061506,286613,267592,274151,25825,74,164,4,2,3,9,0,0,0,
19:12:15,FALSE,com.duowan.kiwi,3,92,-93,-5,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:17,FALSE,com.duowan.kiwi,3,461,-93,-5,27,14,99,5,0,505,225,1445,96,100,-1,-1,-1,-1,-1,-1,6.06KB/s,322.83KB/s,2063531,256050,201477,244411,25825,21,32,4,1,2,10,2,0,0,
19:12:17,FALSE,com.duowan.kiwi,3,461,-97,-14,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:19,FALSE,com.duowan.kiwi,3,92,-97,-14,23,14,99,4,0,505,226,1445,96,100,0,0,-1,236,-1,-1,5.69KB/s,84.34KB/s,2065508,247909,209412,237130,34125,39,61,4,1,2,14,3,0,0,TRUE
19:12:19,FALSE,com.duowan.kiwi,3,92,-97,-14,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:21,FALSE,com.duowan.kiwi,3,92,-97,-14,23,14,99,4,0,505,226,1445,96,100,0,-1,-1,-1,-1,-1,11.87KB/s,690.33KB/s,2067507,334055,229727,319530,32645,75,63,1,1,2,12,7,0,0,TRUE
19:12:21,FALSE,com.duowan.kiwi,3,92,-97,-14,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:23,FALSE,com.duowan.kiwi,3,92,-103,-7,16,14,99,4,0,505,226,1445,96,100,0,-1,-1,-1,-1,-1,12.66KB/s,232.04KB/s,2069510,334757,217059,319540,25825,94,110,0,0,0,14,1,0,0,TRUE
19:12:23,FALSE,com.duowan.kiwi,3,67,-103,-7,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:25,FALSE,com.duowan.kiwi,3,67,-103,-7,16,14,99,4,0,505,226,1445,96,100,0,-1,-1,-1,-1,-1,33.57KB/s,376.61KB/s,2071517,249782,184153,240530,25825,346,581,0,0,0,2,12,0,0,TRUE
19:12:25,FALSE,com.duowan.kiwi,3,67,-101,-8,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:27,FALSE,com.duowan.kiwi,3,67,-101,-8,16,14,99,4,0,505,226,1445,96,100,0,-1,-1,-1,-1,-1,60.55KB/s,1422.27KB/s,2073519,239131,191525,230274,25825,1531,2336,0,0,0,3,1,0,0, 
19:12:27,FALSE,com.duowan.kiwi,3,67,-101,-8,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:29,FALSE,com.duowan.kiwi,3,67,-96,-5,24,14,99,4,0,505,226,1445,96,100,0,-1,-1,-1,-1,-1,32.53KB/s,454.72KB/s,2075524,229462,179663,221813,25825,706,829,1,1,1,14,2,0,0,
19:12:29,FALSE,com.duowan.kiwi,3,67,-96,-5,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:31,FALSE,com.duowan.kiwi,3,67,-96,-5,24,14,99,4,0,505,226,1445,96,100,0,-1,-1,-1,-1,-1,31.09KB/s,614.97KB/s,2077524,244911,192685,237010,25825,661,1011,0,0,0,20,4,0,0,
19:12:31,FALSE,com.duowan.kiwi,3,67,-94,-5,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:33,FALSE,com.duowan.kiwi,3,67,-94,-5,27,14,99,4,0,505,226,1445,96,100,-1,-1,-1,-1,-1,-1,42.69KB/s,793.49KB/s,2079524,332471,234182,321388,25825,655,1262,0,0,0,26,2,0,0,
19:12:33,FALSE,com.duowan.kiwi,3,67,-94,-5,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:35,FALSE,com.duowan.kiwi,3,67,-89,-6,28,14,99,4,0,505,226,1445,96,100,-1,-1,-1,-1,-1,-1,38.00KB/s,697.23KB/s,2081530,393016,264829,379915,25825,584,1079,2,2,2,17,3,0,0,
19:12:35,FALSE,com.duowan.kiwi,3,67,-89,-6,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:37,FALSE,com.duowan.kiwi,3,67,-89,-6,28,14,99,4,0,505,226,1445,96,100,0,-1,-1,-1,-1,-1,61.52KB/s,917.97KB/s,2083537,430320,286645,415976,25825,904,1526,0,1,0,41,3,0,0,
19:12:37,FALSE,com.duowan.kiwi,3,67,-84,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:39,FALSE,com.duowan.kiwi,3,67,-84,-5,30,14,99,5,0,505,226,1443,96,100,50,-1,-1,-1,256,100,53.46KB/s,933.84KB/s,2085545,379239,279073,366597,25825,1189,1648,0,0,0,3,1,0,0,
19:12:39,FALSE,com.duowan.kiwi,3,67,-84,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:41,FALSE,com.duowan.kiwi,3,67,-84,-5,30,14,99,5,0,505,226,1443,96,100,-1,-1,-1,-1,-1,-1,41.61KB/s,622.79KB/s,2087546,347418,265930,335837,25825,895,1142,0,0,0,2,0,0,0,
19:12:41,FALSE,com.duowan.kiwi,3,67,-84,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:43,FALSE,com.duowan.kiwi,3,67,-84,-5,30,14,99,5,0,505,226,1443,96,100,-1,-1,-1,-1,-1,-1,41.53KB/s,570.72KB/s,2089552,339552,264759,328233,25825,776,979,0,0,0,0,1,0,0,
19:12:43,FALSE,com.duowan.kiwi,3,67,-84,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:45,FALSE,com.duowan.kiwi,3,67,-84,-5,30,14,99,5,0,505,226,1443,96,100,-1,-1,-1,-1,-1,-1,49.06KB/s,493.65KB/s,2091551,333356,258342,322244,25825,789,952,0,0,0,8,0,0,0,
19:12:45,FALSE,com.duowan.kiwi,3,67,-84,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:47,FALSE,com.duowan.kiwi,3,67,-72,-5,30,14,99,5,0,505,226,1443,96,100,-1,-1,-1,-1,-1,-1,39.50KB/s,424.76KB/s,2093551,330383,263271,319370,25825,658,776,0,0,0,37,0,0,0,
19:12:47,FALSE,com.duowan.kiwi,3,67,-72,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:49,FALSE,com.duowan.kiwi,3,67,-72,-5,30,14,99,5,0,505,227,1443,96,100,-1,0,-1,314,-1,-1,31.06KB/s,517.01KB/s,2095553,338614,270338,327326,25825,667,908,0,0,0,8,1,0,0,
19:12:49,FALSE,com.duowan.kiwi,3,67,-72,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:51,FALSE,com.duowan.kiwi,3,67,-72,-5,30,14,99,5,0,505,227,1443,96,100,0,-1,-1,-1,-1,-1,44.72KB/s,443.68KB/s,2097560,303784,243760,293657,25825,688,844,0,0,0,9,0,0,0,
19:12:51,FALSE,com.duowan.kiwi,3,67,-72,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:53,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,99,5,0,505,227,1443,96,100,-1,-1,-1,-1,-1,-1,37.01KB/s,563.74KB/s,2099564,286824,241658,276933,25825,747,939,0,0,0,0,0,0,0,
19:12:53,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:55,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,99,5,0,505,227,1438,96,100,0,-1,-1,-1,24,100,43.12KB/s,413.75KB/s,2101570,262920,219796,253530,25825,610,695,0,0,0,1,0,39.9594,116.451,
19:12:55,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:57,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,99,5,0,505,227,1438,96,100,0,-1,-1,-1,-1,-1,30.02KB/s,382.22KB/s,2103576,260669,218772,251359,25825,543,623,0,0,0,3,1,0,0,
19:12:57,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:12:59,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,99,4,0,485,227,1433,96,100,0,-1,38,-1,18,100,41.12KB/s,414.72KB/s,2105576,237176,194866,228705,25825,678,757,1,1,1,1,2,0,0,
19:12:59,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:01,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,99,4,0,485,227,1433,96,100,0,-1,-1,-1,-1,-1,28.77KB/s,449.85KB/s,2107582,232570,188245,224263,25825,545,693,1,1,2,1,1,0,0,
19:13:01,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:03,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,99,4,0,485,227,1433,96,100,-1,-1,-1,-1,-1,-1,23.47KB/s,376.31KB/s,2109585,234265,190928,225254,25825,286,513,1,1,2,1,0,0,0,
19:13:03,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:05,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,99,4,0,485,227,1433,96,100,-1,-1,-1,-1,-1,-1,22.88KB/s,463.13KB/s,2111585,232020,184268,223096,25825,289,539,1,1,2,5,0,0,0,
19:13:05,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:07,FALSE,com.duowan.kiwi,3,67,-78,-5,29,14,99,4,0,485,227,1433,96,100,-1,-1,-1,-1,-1,-1,19.84KB/s,346.04KB/s,2113592,232019,186280,223095,25825,239,628,1,1,3,1,1,0,0,
19:13:07,FALSE,com.duowan.kiwi,3,71,-87,-11,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:09,FALSE,com.duowan.kiwi,3,71,-87,-11,8,14,99,4,0,485,227,1433,96,100,-1,-1,-1,-1,-1,-1,15.38KB/s,179.66KB/s,2115596,234971,187143,225572,25825,130,234,3,3,5,3,4,0,0,
19:13:09,FALSE,com.duowan.kiwi,3,71,-87,-11,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:11,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,99,5,0,485,227,1433,96,100,50,-1,-1,-1,-1,-1,14.67KB/s,91.30KB/s,2117597,228861,194677,219706,32645,98,134,3,3,7,13,3,0,0, 
19:13:11,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:13,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,99,5,0,485,227,1433,96,100,-1,-1,-1,-1,-1,-1,9.79KB/s,71.07KB/s,2119600,228861,194677,219706,32645,79,119,3,3,8,13,1,0,0,TRUE
19:13:13,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:15,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,99,5,0,485,227,1433,96,100,0,-1,-1,-1,-1,-1,12.26KB/s,69.86KB/s,2121601,259319,269589,248946,32645,81,109,12,3,6,16,4,0,0,TRUE
19:13:15,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:17,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,99,5,0,485,227,1433,96,100,0,-1,-1,-1,-1,-1,5.93KB/s,7.29KB/s,2123606,,,,,,,,,,,,0,0,TRUE
19:13:17,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:19,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,99,5,0,485,227,1433,96,100,0,2,-1,224,-1,-1,7.69KB/s,5.28KB/s,2125609,252891,273229,242775,34125,9,3,15,6,10,18,4,0,0,TRUE
19:13:19,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:21,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,99,5,0,485,227,1433,96,100,0,-1,-1,-1,-1,-1,8.04KB/s,8.92KB/s,2127616,247048,277129,237166,-1,13,5,17,7,12,20,5,0,0,TRUE
19:13:21,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:23,FALSE,com.duowan.kiwi,3,71,-82,-5,19,14,99,5,0,485,227,1433,96,100,0,-1,-1,-1,-1,-1,5.93KB/s,9.33KB/s,2129622,413727,340469,397177,32645,23,16,14,4,10,20,4,0,0,TRUE
19:13:23,FALSE,com.duowan.kiwi,4,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:25,FALSE,com.duowan.kiwi,4,71,-82,-5,19,14,99,5,0,485,227,1433,96,100,-1,-1,-1,-1,-1,-1,7.07KB/s,12.61KB/s,2131623,331608,309408,318343,32645,20,16,16,5,11,21,3,0,0,TRUE
19:13:25,FALSE,com.duowan.kiwi,4,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:27,FALSE,com.duowan.kiwi,4,71,-82,-5,19,14,99,5,0,485,227,1430,96,100,0,-1,-1,-1,2,100,5.78KB/s,3.90KB/s,2133625,331608,309408,318343,32645,26,21,20,7,15,21,5,0,0,TRUE
19:13:27,FALSE,com.duowan.kiwi,4,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:29,FALSE,com.duowan.kiwi,4,71,-82,-5,19,14,99,5,0,485,227,1430,96,100,0,-1,-1,-1,-1,-1,4.27KB/s,3.00KB/s,2135633,257342,278259,246619,32645,15,7,20,7,15,22,4,0,0,TRUE
19:13:29,FALSE,com.duowan.kiwi,4,71,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:31,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,99,4,0,485,227,1417,96,100,0,-1,-1,-1,503,100,28.27KB/s,340.32KB/s,2137633,257873,278737,246661,32645,15,6,20,6,14,21,8,0,0,TRUE
19:13:31,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:33,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,99,4,0,485,227,1417,96,100,0,-1,-1,-1,-1,-1,27.99KB/s,684.68KB/s,2139638,191035,243581,185065,34125,353,611,17,3,9,26,2,0,0,TRUE
19:13:33,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:35,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,99,4,0,485,227,1417,96,100,0,-1,-1,-1,-1,-1,15.15KB/s,336.36KB/s,2141644,333284,240636,323184,32645,614,1141,17,3,9,19,0,0,0,TRUE
19:13:35,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:37,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,99,4,0,485,227,1414,96,100,0,-1,-1,-1,2,100,6.00KB/s,117.79KB/s,2143652,305680,240141,296416,34125,233,344,19,4,11,21,5,39.95948,116.4513,TRUE
19:13:37,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:39,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,99,4,0,485,227,1414,96,100,0,-1,-1,-1,-1,-1,5.33KB/s,55.79KB/s,2145656,235059,243813,227936,-1,67,126,20,5,13,27,2,0,0,TRUE
19:13:39,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:41,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,99,5,0,485,227,1414,96,100,17,-1,-1,-1,-1,-1,7.72KB/s,75.98KB/s,2147656,228143,243995,221432,-1,48,55,26,11,20,28,11,0,0,TRUE
19:13:41,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:43,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,99,5,0,485,227,1414,96,100,0,-1,-1,-1,-1,-1,6.18KB/s,124.38KB/s,2149663,163865,243541,159183,-1,49,46,33,16,32,35,15,0,0,TRUE
19:13:43,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:45,FALSE,com.duowan.kiwi,4,461,-82,-5,19,14,99,4,0,485,227,1414,96,100,0,-1,-1,-1,-1,-1,5.92KB/s,89.85KB/s,2151663,185011,242710,179042,-1,58,87,30,13,30,31,10,0,0,TRUE
19:13:45,FALSE,com.duowan.kiwi,4,461,-88,-11,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:47,FALSE,com.duowan.kiwi,4,461,-88,-11,29,14,99,4,0,485,227,1414,96,100,0,-1,-1,-1,-1,-1,5.26KB/s,86.41KB/s,2153669,197772,242209,190952,34125,40,61,29,12,28,31,8,0,0,TRUE
19:13:47,FALSE,com.duowan.kiwi,4,461,-88,-11,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:49,FALSE,com.duowan.kiwi,4,461,-88,-11,29,14,99,4,0,485,227,1414,96,100,0,3,-1,213,-1,-1,5.87KB/s,108.19KB/s,2155671,197772,242208,190952,34125,39,47,31,13,30,32,8,0,0,TRUE
19:13:49,FALSE,com.duowan.kiwi,4,461,-88,-11,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:51,FALSE,com.duowan.kiwi,4,461,-88,-11,29,14,99,4,0,485,227,1462,96,100,0,-1,-1,-1,30034,0,5.35KB/s,102.56KB/s,2157674,204836,241930,197520,32645,54,70,32,13,36,34,11,0,0,TRUE
19:13:51,FALSE,com.duowan.kiwi,4,461,-88,-11,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:53,FALSE,com.duowan.kiwi,4,461,-85,-10,30,14,99,4,0,485,227,1462,96,100,0,-1,-1,-1,-1,-1,6.56KB/s,96.50KB/s,2159679,173620,184465,167189,34125,11,4,29,12,34,31,6,0,0,TRUE
19:13:53,FALSE,com.duowan.kiwi,4,461,-85,-10,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:55,FALSE,com.duowan.kiwi,4,461,-85,-10,30,14,99,4,0,485,227,1459,96,100,0,-1,-1,-1,4,100,10.38KB/s,94.14KB/s,2161685,130954,192659,126438,34125,22,4,31,14,37,36,11,0,0,TRUE
19:13:55,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:57,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,99,4,0,485,227,1459,96,100,0,-1,-1,-1,-1,-1,13.80KB/s,86.49KB/s,2163687,126587,194572,122367,34125,62,28,43,18,44,55,15,0,0,TRUE
19:13:57,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:13:59,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,99,4,0,485,227,1459,96,100,0,-1,-1,-1,-1,-1,32.39KB/s,569.79KB/s,2165698,130955,192659,126439,32645,46,37,51,21,50,57,18,0,0,TRUE
19:13:59,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:14:01,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,99,4,0,485,227,1528,96,100,0,-1,-1,-1,4488,100,45.30KB/s,542.22KB/s,2167701,673741,898560,648787,-1,199,272,26,9,12,41,15,39.95957,116.4509,TRUE
19:14:01,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:14:03,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,99,4,0,485,227,1528,96,100,0,-1,-1,-1,-1,-1,31.48KB/s,665.37KB/s,2169706,588479,820624,568863,34125,697,971,11,0,0,28,9,0,0,TRUE
19:14:03,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:14:05,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,99,4,0,485,227,1526,96,100,0,-1,-1,-1,1,100,9.38KB/s,132.30KB/s,2171715,634290,801222,613147,34125,455,776,11,0,0,28,0,0,0,TRUE
19:14:05,FALSE,com.duowan.kiwi,4,461,-87,-10,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:14:07,FALSE,com.duowan.kiwi,4,64,-93,-5,22,14,99,4,0,485,227,1526,96,100,0,-1,-1,-1,-1,-1,12.08KB/s,308.97KB/s,2173707,654410,840594,631844,34125,83,133,12,1,1,28,5,0,0,TRUE
19:14:07,FALSE,com.duowan.kiwi,4,64,-93,-5,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:14:09,FALSE,com.duowan.kiwi,4,64,-93,-5,22,14,99,4,0,485,227,1526,96,100,0,-1,-1,-1,-1,-1,32.80KB/s,809.34KB/s,2175716,680101,928429,656649,34125,356,808,11,0,0,32,3,0,0,TRUE
19:14:09,FALSE,com.duowan.kiwi,4,64,-81,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:14:11,FALSE,com.duowan.kiwi,4,64,-81,-4,29,14,99,4,0,485,227,1526,96,100,0,-1,-1,-1,-1,-1,31.66KB/s,748.47KB/s,2177715,752553,897988,727467,34125,645,1024,13,2,2,39,5,0,0,TRUE
19:14:11,FALSE,com.duowan.kiwi,4,64,-81,-4,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:14:13,FALSE,com.duowan.kiwi,4,64,-81,-4,29,14,99,4,0,485,227,1526,96,100,0,-1,-1,-1,-1,-1,27.38KB/s,427.61KB/s,2179720,759979,936092,731831,34125,570,1331,12,1,2,48,3,0,0,TRUE
